SK_ID_CURR,TARGET
203869,0.07874860174957674
203870,0.05164944352556925
203876,0.06366256995421125
203878,0.096663563449061
203889,0.057175250037944096
203897,0.04386849350552474
203905,0.15601358750128974
203914,0.08982999833283507
203915,0.07814622647767874
203950,0.06345026143162263
203956,0.030709982443253736
203957,0.06447614595026274
203973,0.06237411356156595
203975,0.04922909664724186
203980,0.07570354820567711
203997,0.04996473385504495
204001,0.08714744903932906
204008,0.07225137831992225
204017,0.09218916791537275
204020,0.0644263442842425
204021,0.05445825569714745
204026,0.059624469514695334
204027,0.047088475749553105
204043,0.04869851411290369
204047,0.05183268096349546
204055,0.050486470335482106
204059,0.04306472921381843
204060,0.09280025020404643
204061,0.037632696459952465
204073,0.10737678935291572
204076,0.08041829263273886
204086,0.0575900853614145
204088,0.07034050434015834
204102,0.07879049311511464
204116,0.07849988739032443
204117,0.06947451430522449
204121,0.1155434488934459
204129,0.05335556376395099
204139,0.15962502749871643
204148,0.04696302785185279
204149,0.08425858833539092
204175,0.045090283575178115
204181,0.12001275745444234
204183,0.052876302947160794
204187,0.09720563118759165
204193,0.12205423554755546
204194,0.055596088700696454
204195,0.04334039955010569
204196,0.11827534280040775
204202,0.10346278119733965
204206,0.036220547800653084
204207,0.08980429934069437
204214,0.0659712732184799
204222,0.0848777549626803
204226,0.04887381303409687
204227,0.0802846400855973
204228,0.04985902045813027
204231,0.05426747618941624
204232,0.09602238568691547
204235,0.13292336810130853
204237,0.031773094466151036
204239,0.051734367410714056
204242,0.0529528296125153
204254,0.0480971443359992
204255,0.07441495716195283
204259,0.04366840087266707
204268,0.04426779051008625
204280,0.0347842295493008
204282,0.11343224107658513
204307,0.04500321106897041
204314,0.09626755600689157
204318,0.0705550270988623
204321,0.07845019822035224
204330,0.04438933215562029
204335,0.07026904536350508
204339,0.13398310699249724
204344,0.0508661098400456
204350,0.09307785624221473
204371,0.027407585885846904
204372,0.0800287648303771
204374,0.09936266823083768
204383,0.054808254655351794
204392,0.10075838367098358
204403,0.03188120756833249
204409,0.0485612042829931
204416,0.0639935111086199
204417,0.040905838071416234
204437,0.12656624489346505
204440,0.026636208006080048
204445,0.05009376528206484
204446,0.06114104569730565
204449,0.11883887662061879
204468,0.061076611370359704
204504,0.10162209018365266
204506,0.06052026747956202
204536,0.07125496559478094
204539,0.13908522192150752
204601,0.05987206259723201
204614,0.0842841343313761
204616,0.13417865700298634
204618,0.09372664979882098
204623,0.04600864537167402
204630,0.10179623576416008
204636,0.034254943073751515
204639,0.04044548138050191
204642,0.06983674108046985
204644,0.04903390272085478
204648,0.06036564622257118
204662,0.090143530274856
204673,0.056401504105187586
204674,0.09628767961529468
204681,0.03240432843992895
204682,0.049010371630794254
204683,0.11779551544430303
204689,0.08709777331626517
204690,0.1183330363228993
204707,0.04728827951441543
204728,0.08574125060105388
204736,0.11517399599228623
204740,0.05668227610924993
204749,0.07719127015968216
204756,0.05395895699035812
204771,0.03693131590803161
204778,0.03787122137463752
204808,0.04850152704554077
204822,0.09944668705295666
204827,0.10755114668956234
204831,0.07661860272596216
204836,0.06490942874739494
204837,0.037758120075380736
204843,0.04384877873093794
204846,0.06050202045194607
204847,0.05559794507988437
204850,0.10418647107913788
204852,0.03772506795726448
204854,0.059806150260857595
204856,0.12706604766021987
204857,0.12365985691274506
204863,0.11299685388146448
204870,0.03857824477794569
204885,0.08507326388163616
204895,0.04622165735586019
204905,0.05196313411788896
204911,0.05883470970202173
204927,0.04986055156798981
204929,0.047270565772642256
204941,0.07154674889268546
204959,0.08774873859371347
204962,0.09300613796948833
204965,0.18781038106890102
204970,0.12229822612107041
204971,0.04942109664320899
204972,0.10686566610861142
205000,0.06884495639891271
205011,0.07822496922022587
205013,0.05786614744121049
205014,0.19766730315776612
205019,0.0642109600849986
205043,0.049076276615909756
205045,0.10685655969563519
205054,0.04303045421981814
205066,0.0619070707206524
205069,0.0577462488126893
205070,0.04526500320712792
205071,0.07354827223607074
205073,0.10486827253914424
205077,0.09321567691375192
205078,0.07919033849288892
205088,0.05920487026575873
205104,0.07848838646740401
205107,0.04726229313388768
205117,0.06381415671559748
205118,0.04343603936718817
205128,0.12257758993022506
205134,0.05216731680870979
205140,0.036990730153146995
205141,0.13639976553746277
205142,0.03824407071337925
205153,0.13326841197192357
205158,0.050363217672768155
205169,0.07450983982231484
205170,0.08113899449702554
205183,0.04426198027516452
205184,0.0704617737560946
205197,0.03622729365346755
205199,0.05430318831143137
205204,0.04515244758936807
205208,0.03901457996773652
205209,0.06093046041096475
205210,0.13888514956890669
205216,0.09688760212463428
205219,0.1458342647393721
205222,0.08927720727731794
205225,0.03864651319215415
205235,0.09337833947750986
205236,0.07717766005092754
205241,0.057548334358618655
205244,0.0743613548978363
205251,0.09952005447703925
205252,0.12132078396635386
205258,0.06961292904904816
205262,0.042797396787366694
205264,0.06298003332149334
205274,0.16888890412281904
205277,0.13096834572765473
205281,0.059639838905174575
205306,0.05614760636382086
205307,0.08833341228014485
205323,0.05394745125032148
205336,0.14504547813020735
205337,0.11712045697434911
205360,0.07051223283603247
205363,0.04053204959892981
205365,0.07254163158438075
205367,0.10187160712509011
205368,0.039435535605264256
205375,0.05821954188059906
205403,0.056317183073841176
205411,0.07091537630847744
205415,0.05471624799618135
205429,0.06594712128777956
205434,0.11271322866739411
205445,0.07169706239971521
205463,0.05621148907821109
205471,0.04708663342935819
205472,0.09849482119244612
205479,0.09111644768694407
205480,0.07244406920910235
205493,0.10634255429511309
205503,0.09712862853167113
205508,0.06985959676065673
205524,0.0600931559146755
205525,0.05969497927269398
205526,0.052175203573728714
205533,0.05126241356208317
205542,0.049459382132783995
205545,0.08181631501740716
205552,0.06088318680810084
205561,0.08757443439861687
205563,0.05390892732246944
205564,0.07917042137594539
205565,0.04053500693387249
205566,0.060298614381604485
205569,0.08612010432254419
205579,0.058226229550529224
205585,0.07619670925099499
205587,0.07500154741694387
205588,0.07132827533652016
205591,0.07014375959924302
205594,0.11599505453700003
205600,0.06404005069909982
205608,0.08097367385143604
205613,0.048403616677580114
205618,0.08769782185684276
205619,0.026707061291807853
205623,0.04322900639224163
205627,0.13264321264998083
205628,0.142415874049427
205635,0.05660057129373853
205638,0.05443473809226623
205640,0.11083292959230487
205641,0.1558735401669497
205642,0.2002019093443962
205643,0.06832803628969851
205646,0.06642119458357665
205655,0.09821077630099939
205672,0.055737847766731845
205678,0.04697588871043619
205681,0.05745520303871965
205682,0.030666124267684097
205690,0.04220520247749377
205693,0.047099211714000805
205695,0.08187483217070586
205724,0.03271085511491076
205738,0.059433276456887674
205741,0.05046714085427681
205744,0.05114982291791475
205750,0.05456419390803842
205751,0.08668405781291941
205752,0.056181913792059966
205766,0.0783157399743158
205773,0.07191843627367955
205775,0.06704076924078843
205776,0.045031835889710194
205789,0.0832317388996327
205793,0.08749751836341828
205797,0.035997373893363244
205798,0.038095422466556256
205802,0.036837808607053435
205806,0.07349195778760526
205807,0.06953369474243894
205815,0.09980629642869308
205819,0.06651053255190977
205821,0.05874094084904176
205822,0.06251867259700998
205831,0.04832143923862277
205832,0.07673461210408242
205836,0.09414624548415489
205843,0.10317148467836501
205862,0.08236644576966035
205863,0.06986641822832157
205866,0.16525484442005722
205873,0.07696300463347758
205877,0.07352374837981224
205879,0.060825772201750096
205880,0.036979612362586525
205886,0.09652668659215623
205898,0.08862854544703186
205903,0.04949275763458329
205907,0.05065209977736474
205908,0.08949234474380399
205909,0.05137008046165361
205930,0.04086820277913866
205931,0.04497471685380449
205932,0.060609169142958066
205951,0.03330818933865557
205957,0.1622485991498236
205960,0.0733582750777329
205987,0.07730185811935279
205994,0.13826894350459612
205995,0.06634628278644712
206006,0.05177779441556367
206007,0.05184764790485334
206013,0.07335835705038994
206020,0.03734785341672143
206030,0.05045798647512823
206035,0.04199937139213503
206038,0.049588471645303896
206039,0.07201199016790018
206061,0.03667571486552702
206066,0.08518354150729016
206068,0.04847580559625524
206071,0.08195180611296238
206076,0.08025914478454696
206077,0.07021979902571518
206091,0.03644127278656424
206097,0.09397327948929375
206101,0.08930178229041717
206145,0.06872819829299404
206147,0.06229514207673129
206163,0.05976060959135346
206171,0.06967257358372896
206173,0.09960894129667425
206174,0.08854024635250068
206197,0.08840966563473172
206198,0.06213611238443351
206209,0.04096079839428841
206211,0.08348780321154603
206213,0.04990523043280778
206246,0.1343318730171007
206252,0.07768790067212335
206253,0.12966012096520452
206254,0.0803573574699909
206257,0.08460378998610736
206270,0.04842035967722242
206283,0.032967130866185426
206290,0.048575526202935475
206291,0.07008001950245513
206292,0.12745653052707792
206307,0.0887496984367281
206315,0.05437605871659312
206319,0.1319139729224909
206324,0.0853700046353288
206326,0.10635892049073387
206338,0.07017900645607936
206339,0.0392469224055765
206354,0.055881172650917244
206359,0.04031025613885441
206374,0.08177851047872778
206377,0.06914254736148855
206395,0.13206939031754492
206403,0.05034145088682181
206410,0.1333687490967589
206413,0.07332389674931533
206414,0.03481363777908815
206418,0.10384405079988727
206424,0.07355944872241267
206427,0.05793988936728606
206428,0.05685933692702962
206429,0.04981849137645171
206430,0.06063226007795246
206447,0.04667482746129489
206451,0.0775265937236387
206465,0.08968045301356246
206477,0.11834995769545756
206484,0.07596168598282929
206497,0.04870787379820052
206517,0.07396244335675506
206533,0.03959479395734271
206542,0.09250416896989626
206557,0.07070689386351534
206563,0.08543210962224566
206564,0.09806684685946582
206565,0.03470698377461497
206582,0.09658946686734485
206593,0.16802875363994343
206605,0.20897479595278548
206606,0.07877084768504204
206621,0.05157846315138927
206639,0.05598625671584388
206640,0.06830592674811391
206641,0.06040498860927288
206645,0.06850823213244436
206656,0.05363485010831694
206666,0.0647371809587511
206679,0.08230642913779157
206681,0.05191680759602388
206684,0.05098523265154238
206686,0.03284805469411929
206687,0.047693055420465286
206697,0.08673388980837698
206700,0.06205909889605626
206702,0.0798965105377015
206703,0.05705771344250523
206708,0.0908836373318954
206710,0.05955993667987419
206721,0.08911031054599347
206723,0.06739791543782093
206735,0.08760825113232683
206739,0.08837252880069442
206742,0.038779851178806085
206744,0.11992978331800354
206747,0.153022049176385
206752,0.036587548238648585
206774,0.06247607686143745
206776,0.10572940064077803
206792,0.04407952380319946
206799,0.15459692864064667
206805,0.056268830505150615
206806,0.0990371802736791
206809,0.09547481146919697
206812,0.07868608042851503
206814,0.047547586313532196
206830,0.03775413375908339
206831,0.03998884351895527
206878,0.13375442971275678
206905,0.03677344130868315
206908,0.06727080687642072
206910,0.06280854825833523
206917,0.0482783301678096
206920,0.10063024059032175
206927,0.074745945023115
206933,0.0384441495043774
206945,0.05897257696988098
206968,0.04594831894277221
206987,0.05241494727977274
206989,0.03418965517356818
207017,0.1436478184025298
207027,0.06240531931592791
207029,0.07518105041384646
207030,0.08721692519176555
207035,0.09401738889260239
207040,0.09683190301265267
207043,0.11128014391679782
207054,0.09817003993471873
207055,0.048549290596416175
207059,0.04055378103279594
207060,0.06326497451527806
207062,0.06319491771556014
207071,0.10199808595354085
207073,0.14062000186767526
207079,0.039879778416035766
207100,0.07436700096569746
207107,0.07718264320302085
207129,0.055815551469684754
207132,0.06174240669532851
207139,0.1000288565853073
207148,0.08239258690102064
207153,0.05435056406947722
207163,0.14557500419378633
207164,0.08837751823260497
207168,0.061128179177838325
207171,0.04041099185557811
207173,0.15667805738277552
207174,0.049411519337330914
207181,0.04930581071386682
207182,0.051375916084095745
207198,0.05623245576066696
207201,0.062306355081820905
207213,0.08732368499102514
207234,0.10353978779355902
207238,0.06878820068899928
207256,0.05550753905753601
207257,0.10102538297404035
207264,0.14275803971763845
207268,0.17537627533468686
207275,0.09366068247394738
207291,0.07720475062902316
207296,0.07548341459730266
207304,0.0846583876998851
207308,0.09077396448546353
207314,0.0723537354420721
207324,0.10173623163579731
207332,0.04315482651637149
207333,0.10355316316032281
207339,0.06714379832062135
207349,0.03818867370435944
207351,0.05150547964907009
207359,0.12971682968854367
207361,0.06056659316004859
207365,0.09523313345567824
207369,0.05057965601088114
207372,0.0631680171896815
207377,0.08880513094165692
207380,0.033497897636707345
207394,0.06370109502693254
207412,0.08513595139070128
207423,0.06380239650090333
207426,0.04595588130500424
207427,0.15827962567495932
207428,0.06210044199706469
207430,0.19385620588798655
207437,0.0636387150039349
207440,0.04920974551369821
207455,0.03552610639293576
207456,0.06698124131954256
207471,0.12794604095344436
207476,0.050940764302671714
207483,0.036386645021362074
207497,0.08060079294665863
207506,0.048680334621073774
207515,0.11180077907942353
207529,0.1153604585601488
207533,0.07119592558114768
207534,0.0793817261267788
207541,0.1035315630815897
207560,0.07443402305898823
207561,0.09663916338524096
207570,0.04331805308815983
207600,0.05243043198623542
207630,0.10305477754234958
207633,0.08533023240288166
207634,0.037846906048537875
207635,0.056310913136412594
207660,0.04255658813815
207682,0.04245471052919924
207684,0.04524333173037112
207687,0.07443078545614501
207706,0.11301397433243082
207708,0.09886319076364818
207713,0.07810587855918016
207714,0.05145914238625027
207718,0.0582713014208849
207721,0.06516888417958423
207724,0.09989732123669919
207727,0.058848263873052496
207731,0.043950996993071714
207732,0.04877334628441006
207734,0.08393549963296337
207739,0.06012137884350852
207744,0.06892958899618083
207787,0.11961803419051582
207792,0.05359529816635577
207801,0.05640859849617199
207811,0.06160923627100722
207817,0.10706414358653062
207818,0.08405232772075966
207819,0.04545461093024117
207830,0.06487480520749993
207834,0.07969062007759221
207841,0.1521301766757402
207844,0.08745277080068671
207849,0.09693936754802467
207856,0.037800124732683266
207865,0.05138957931088872
207867,0.07868166794586172
207873,0.1277595736939575
207882,0.1239933964809491
207887,0.042131389958169126
207888,0.0702573512186059
207889,0.043447515252558945
207907,0.025681953970844988
207921,0.1353077040918342
207922,0.05584497855555982
207928,0.10306288995830525
207930,0.14996914352509536
207940,0.04959364672297328
207941,0.09740156857249334
207956,0.06801237238718635
207960,0.043176998933432416
207961,0.09143703642935261
207968,0.057923399059891745
207971,0.06274035222483393
207972,0.04549047679137536
207975,0.08405745229944436
207976,0.08022633724282838
207979,0.1357183331381037
207997,0.06618465590910481
207999,0.15434010949562377
208008,0.09487526869145042
208027,0.12683601989199886
208030,0.035440347337141624
208033,0.16141950000126393
208035,0.07704212850870507
208040,0.044578148365833625
208052,0.07330357094787025
208067,0.059218182741750267
208090,0.05395768597797827
208100,0.05438709506999469
208102,0.04654746629464326
208110,0.05127352901160274
208117,0.03978386743645665
208119,0.05695561352933373
208123,0.09874416886305772
208127,0.1794026289235395
208136,0.0442727294412278
208139,0.02298189259207544
208140,0.06173117255149381
208144,0.05443390764761666
208149,0.04832582283053318
208156,0.09445146215053316
208166,0.09235247198791523
208168,0.05452127429237792
208170,0.1835890443201126
208172,0.10356120495833691
208178,0.10881084491183275
208193,0.06384615815439793
208195,0.02845847878328378
208211,0.07878710871610943
208213,0.04515307882399186
208229,0.0828672807579605
208231,0.10447449999702173
208235,0.05375879374815838
208238,0.11755620656427673
208240,0.13251626264161775
208249,0.047390499048558604
208262,0.07748267131911897
208263,0.07607823256711167
208270,0.045568422055048304
208288,0.04585198700041605
208292,0.11646713756015442
208302,0.06641229850072365
208303,0.05700439670045936
208312,0.034788014806812886
208317,0.0556531034518195
208322,0.07716921098915047
208331,0.07878911467487412
208336,0.05624142902011033
208337,0.08369576029212084
208339,0.09514241422034417
208346,0.1157471412014152
208353,0.06498548200943996
208358,0.05334844007999275
208359,0.08187498877764918
208360,0.036300705678637434
208370,0.09225120909378495
208373,0.04336785042161052
208390,0.035636827501817764
208391,0.07507206455274065
208394,0.06772413508748351
208396,0.05567407709380284
208397,0.05631814501227965
208398,0.13818749903665087
208400,0.0672399403428192
208410,0.043118812696871185
208420,0.06547065367071278
208421,0.12108614661926274
208431,0.09764976415136442
208450,0.06706819083001139
208451,0.15469093747196105
208455,0.08061349625140915
208478,0.06707662420654334
208479,0.055222075980217104
208482,0.07649456115479927
208502,0.11037194243767838
208516,0.044885985224822574
208518,0.053328672269646014
208534,0.059256227252443124
208550,0.047020347051918536
208551,0.05684726566158818
208566,0.0980557816974251
208567,0.07855446167520203
208575,0.06710449744854606
208576,0.04519143790100605
208588,0.045504379522416885
208590,0.1205742535060928
208595,0.043774212651489314
208619,0.08065079539281901
208620,0.05652057029492648
208627,0.135202057447428
208629,0.07299497465218838
208642,0.11238961784417784
208645,0.04435827478409112
208661,0.04261462078003264
208662,0.028464168579582103
208679,0.04338008087500185
208681,0.04906271439871529
208689,0.08742396750687068
208696,0.0588211305642932
208701,0.08310002678436014
208707,0.16198210526964274
208719,0.06235319709127457
208720,0.09498180370013945
208730,0.07818739273521812
208748,0.049550009058795225
208753,0.11237413644937831
208755,0.05137047394843896
208769,0.07324672550983086
208775,0.05500072098589371
208785,0.046713338703432854
208796,0.06710563208543804
208806,0.0757457929505938
208815,0.08628688666242086
208830,0.06558130170218805
208833,0.0552031014039162
208837,0.0658737518005291
208842,0.03310660385970942
208860,0.03627528912752156
208874,0.06754504229359673
208886,0.07081046914548444
208897,0.04694986893696087
208898,0.15870674430926554
208905,0.11582759995343722
208907,0.03818377892603802
208924,0.11694141695893007
208925,0.07636209917835542
208933,0.07965926230549031
208941,0.09001314967641008
208948,0.04833346454493468
208960,0.047366967628767596
208962,0.06402767827940961
208963,0.06061297955656995
208965,0.05207826715139108
208973,0.04917542646212771
208974,0.06907778561599572
208986,0.07169870650864878
208992,0.04190291566673138
208995,0.09966023732720446
209001,0.06847379314737129
209006,0.12363414063695036
209012,0.06475006933745024
209022,0.07104510384174144
209055,0.22993687598901327
209056,0.08322901792548766
209057,0.09252846172153097
209060,0.0849529958765706
209067,0.03735539637198495
209071,0.08047251337576976
209078,0.05160732225835578
209080,0.054236402372809994
209094,0.050630648318703085
209097,0.03850106804367392
209098,0.0763874716630978
209101,0.06374757518403086
209108,0.04377486126197173
209109,0.05061665177846493
209111,0.0328055871687607
209116,0.12714815246997233
209117,0.1666857804556626
209121,0.05482776668154882
209126,0.04229411174121306
209127,0.05467017840709062
209141,0.04713343495357412
209142,0.14266573297898894
209159,0.04676635663903318
209164,0.10336425989148161
209168,0.13568989312943344
209177,0.07739161937917612
209197,0.05682575833658328
209202,0.06467745591841084
209209,0.07087744219014609
209211,0.06325114587764613
209233,0.08683051626008216
209234,0.07079150628492957
209253,0.07539501812343599
209260,0.08881540426250611
209263,0.09447678920764703
209268,0.058417952248991545
209275,0.08058604034689208
209288,0.08242535623838902
209298,0.11980172325204475
209305,0.055279529995929985
209326,0.12552004638348258
209340,0.0844557463684627
209352,0.10963326777391603
209362,0.0542861915351616
209367,0.07958143391163383
209369,0.0713720969374018
209377,0.06539485504357677
209387,0.08127053705395032
209392,0.062403059197201946
209393,0.04029402186288619
209420,0.0336689550301985
209423,0.11563064648362335
209457,0.05602859817958218
209458,0.07264021652714772
209470,0.1255803820740545
209479,0.10830344033534041
209483,0.15254369906925447
209488,0.1618035708759028
209489,0.05573248476302545
209497,0.04262930542382274
209504,0.07433365147538441
209510,0.13593544524512471
209513,0.05459302172948268
209547,0.05977158781772427
209549,0.043985820611207045
209556,0.06136118893233169
209561,0.13539112475601267
209565,0.09979480907128241
209591,0.0986396406159751
209595,0.059388672330439804
209596,0.09861206796568618
209608,0.11777075040071798
209628,0.06075134517800468
209643,0.08272232191326066
209645,0.10372629823212196
209651,0.08919282984675847
209659,0.08863864509441012
209660,0.07329845000944549
209661,0.1799879261345376
209665,0.08968772990912002
209682,0.05248446530167468
209687,0.10586331236840246
209689,0.08281426655328666
209699,0.06383304245352603
209705,0.11065948635595711
209707,0.04896034656892362
209713,0.06490064718921888
209717,0.04961123997870467
209718,0.062209975953280365
209723,0.12247712047549221
209727,0.03404095354191425
209729,0.04465058236324486
209739,0.07557170031636833
209741,0.10079763514176099
209744,0.15514600889186353
209748,0.11091128502188509
209749,0.05878395855804255
209758,0.0466901328204088
209761,0.05964861943647657
209764,0.0949297499222873
209772,0.05510772151278875
209773,0.06538240115337061
209794,0.05191257041027678
209795,0.11179556325585147
209814,0.03763999424411207
209828,0.09485216575590742
209838,0.09211255413798561
209839,0.11674710954989966
209845,0.1366488328653314
209855,0.042063578574486636
209862,0.06332211785091041
209869,0.05461407079629552
209872,0.06399261776645623
209879,0.07937141744564333
209881,0.07663849756463785
209882,0.12911345704278038
209893,0.13660609339061477
209913,0.06425414748811199
209918,0.0737528009548034
209920,0.12347874878040713
209921,0.05063632465702396
209929,0.0742462315339709
209943,0.09690610885425796
209957,0.05681584603501125
209960,0.08728983825161166
209962,0.05869897384416886
209969,0.07563959497139584
209980,0.05765180810889334
209986,0.045482461152288434
209989,0.08513031629575106
209990,0.05338438941274487
209991,0.05744910995987932
210007,0.06311486206472063
210016,0.04661129168271917
210018,0.05757422425240735
210019,0.06959578527711323
210020,0.06226964106515788
210036,0.06617188374741254
210050,0.06867764037157333
210080,0.0418074417340239
210084,0.05823488574882459
210089,0.11115662673232192
210104,0.04085681877979532
210129,0.07838585136174649
210135,0.05584976136177103
210137,0.06710222758249434
210140,0.10210336743883035
210145,0.030041884685416555
210146,0.08454911281327025
210147,0.04493112423628043
210152,0.04730980020459523
210157,0.039246357764464716
210158,0.12542723717719115
210164,0.0736372244988145
210170,0.045727362621518226
210171,0.05825695125606296
210173,0.19181326395823534
210174,0.11594437082150408
210176,0.07652741960379499
210190,0.0696631390369602
210191,0.08624415164442853
210195,0.13842224483374074
210196,0.04178604381338331
210201,0.04148570345357522
210211,0.08409034690700949
210231,0.0533025351796424
210239,0.12022300029777475
210241,0.05739122145723148
210242,0.04218224224691482
210255,0.06685770976642516
210278,0.10073897458188184
210283,0.03368370631726137
210284,0.08018450086304313
210304,0.041927875453465574
210307,0.06403518224781739
210330,0.08387630557145322
210332,0.043065049824552774
210350,0.11679809951108627
210379,0.035934857703814826
210385,0.07552056060545681
210401,0.056271681072280914
210405,0.05025973573204868
210413,0.1506224147907515
210414,0.10473282633759017
210415,0.08036020095235873
210419,0.0963008316177366
210429,0.04000375674954449
210467,0.17119402492349894
210481,0.04486650872135392
210482,0.047017683680554534
210492,0.054100947199325095
210502,0.12029758621311419
210523,0.09293581658605951
210525,0.11407625111348248
210529,0.07322851127782769
210538,0.05669512597795419
210543,0.06753482978610656
210549,0.052269615961719064
210551,0.05501158429984231
210555,0.10790466712592015
210558,0.12246515900393763
210591,0.049193715095220795
210597,0.1414083783018452
210599,0.0969704100097913
210610,0.07083855978568888
210616,0.09810639797620999
210618,0.054242282017710204
210622,0.1755843082360536
210639,0.10185622945374537
210645,0.03167340737861388
210650,0.0487275453484604
210672,0.03738185357690015
210676,0.10828475527231916
210683,0.12132607471594477
210697,0.14667567618765978
210701,0.05028106344802199
210706,0.0738419130067094
210712,0.09997263325424394
210717,0.06877726610556023
210728,0.12201660821505536
210729,0.04860110940235083
210730,0.08096847783443191
210731,0.06572593731569606
210733,0.09863926134825675
210735,0.04367297107523911
210742,0.05276902474318972
210748,0.050087245611932125
210749,0.12338181348362057
210758,0.0598111998835283
210767,0.08894870399598091
210769,0.07878815712649224
210777,0.07665843071287072
210789,0.04462776085673414
210791,0.046525539717914594
210794,0.04723644689261734
210811,0.07925085736046998
210814,0.05473513902877827
210821,0.07818857355010757
210833,0.06506991675724877
210835,0.05301234123106151
210859,0.0415089537469569
210862,0.041313141011874076
210870,0.08847742520655139
210886,0.05194968030912046
210893,0.04481182876345069
210901,0.06140407282169745
210906,0.1059484617323779
210913,0.09500435244464477
210953,0.05719586595348369
210961,0.07393175284628929
210962,0.10318869308922779
210966,0.06110530413107415
210983,0.11231068016494129
211000,0.04925413573855348
211025,0.0988110038338368
211036,0.03437571287817229
211043,0.0729256581286404
211062,0.12793616214012335
211076,0.05614079161863516
211085,0.08451241418963563
211096,0.030263785395544883
211097,0.1449149292723108
211098,0.09003473753153411
211103,0.0425194298187718
211108,0.08598157337792195
211131,0.11841282173384764
211135,0.132896844928621
211139,0.03304848443933731
211146,0.06436280082586518
211150,0.048908187666740675
211158,0.06339169896591923
211170,0.1671590373253196
211177,0.041625493462689934
211183,0.053239832088388124
211187,0.06184812013492956
211191,0.04949076911618522
211194,0.1261549131285124
211196,0.10954422113886945
211203,0.054887339119677685
211209,0.10078717617708202
211210,0.11406354994402147
211211,0.10404504189563234
211232,0.0694857699520516
211244,0.1360988384689879
211263,0.05594807488909542
211264,0.07510987347345251
211270,0.10675661668924649
211278,0.04937389338627305
211292,0.04127307687450159
211293,0.06038710246959875
211295,0.0716549159934056
211296,0.10382451174319857
211308,0.0665332179057144
211310,0.09263081332891529
211312,0.10238158823098953
211325,0.05802845745831355
211326,0.063395063005982
211330,0.0543742629628773
211333,0.0578972802779758
211341,0.044461811175198644
211342,0.032392971730162826
211350,0.05224156451756081
211355,0.06170437839953537
211357,0.12099118973180312
211358,0.08224509246473331
211362,0.04824622211222906
211377,0.06739212571236858
211378,0.13143548855914736
211379,0.07430711996793257
211384,0.12353375718421772
211395,0.11912970185655024
211398,0.042665131081158464
211399,0.056875279285843856
211417,0.08015181455132839
211419,0.11678795957204781
211420,0.06865652443657948
211439,0.13086148043852228
211442,0.04474740404446083
211451,0.034541600931783906
211457,0.047586269474262026
211469,0.04606240299868203
211483,0.04189394367826013
211505,0.07187810662103669
211508,0.05802032019652027
211509,0.053738035572374096
211510,0.08022627777259751
211526,0.04308294367671181
211547,0.07905595818626958
211548,0.14329290699534572
211550,0.0538539725106283
211551,0.11613231018006108
211553,0.1641711464667002
211562,0.08299754500684084
211563,0.03605898314348465
211564,0.09169308321115648
211565,0.07449498212692675
211571,0.18652087313623567
211572,0.17356949462778615
211577,0.07549082532838108
211580,0.0999861971658922
211609,0.079262935542871
211625,0.1008749016360304
211635,0.14428226263946217
211646,0.054424560987272406
211660,0.08607706005594105
211670,0.11552271228141703
211672,0.05311554664802497
211688,0.0527756986483805
211694,0.06063422891302763
211696,0.08591814280562575
211711,0.1475287876892772
211718,0.04295554632664967
211732,0.061762302832797086
211735,0.055698242791291444
211736,0.07219766484491977
211740,0.0976034000361399
211741,0.03924702574568006
211746,0.03875492629925685
211751,0.08168275818211651
211754,0.08967309475749513
211770,0.06895005896414096
211771,0.08442724651119062
211787,0.19227055197159681
211788,0.07813064214790263
211802,0.05492210417629303
211804,0.0754073882266444
211810,0.06473776321115463
211832,0.06941888680145626
211839,0.04740581444805562
211860,0.07543061611944508
211863,0.1393203124128514
211866,0.05034929133422421
211869,0.10486706800292885
211872,0.04688673303172805
211894,0.06195849393473095
211901,0.06729490640647565
211902,0.10547976798422191
211903,0.10911392961153282
211946,0.0488007585659349
211950,0.11678771445408714
211959,0.08088431013031389
211964,0.08984702711777187
211965,0.06678128883686522
211979,0.06357407772041998
211983,0.08541451348359258
211986,0.04519989060058329
211987,0.059597370156904333
211988,0.08399916856077334
211999,0.0483986977777583
212002,0.05366240308029704
212004,0.06761324359104291
212009,0.07675498807975768
212015,0.08734593318238487
212023,0.0636162947833944
212048,0.04148741437711798
212055,0.06477974456587259
212067,0.037811602441878506
212079,0.05308869162999844
212080,0.05165777109916493
212083,0.06039683653395947
212085,0.07570358085763243
212088,0.0458394165601529
212089,0.07172192740720988
212092,0.04195763937465048
212097,0.06065787456847497
212124,0.06283284972318104
212132,0.05956440072806893
212136,0.06992894011040672
212144,0.05668975792797895
212145,0.056986047147893376
212167,0.051163033330110776
212174,0.17509184100654185
212175,0.050481188258157866
212187,0.14491695661111761
212191,0.04480411857150763
212194,0.09568557573047634
212238,0.04999530899717539
212242,0.05829371536329271
212245,0.08704058905923505
212258,0.08409290991605534
212262,0.05194527792272163
212277,0.044354656037780445
212283,0.06618947791285358
212287,0.09962534085366595
212288,0.07078269987517721
212289,0.06270605462258491
212293,0.06016366058680207
212296,0.10675660613696164
212300,0.15162035202041307
212303,0.060510949566051506
212326,0.06027925895249368
212327,0.06838825874445853
212328,0.044118001565490145
212329,0.042837910750883196
